Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,208.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,559.8,178.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3105.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5078.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0
0,391.3,0,0,0,531.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,206.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,577.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,264.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,368.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,267.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1118.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,648,234.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,406.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,305.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.7,0,0,0,0,0,0,0,0,0,0,0
0,19667.3,0,0,0,855.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,636.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,828,0,0,0,0,0,0,0,0,0,0,0
0,504.6,0,0,0,664.5,0,0,0,0,0,0,0,0,0,0,0
0,1313.2,0,0,0,14748.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1329.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,692,0,0,0,0,0,0,0,0,0,0,0
0,766.7,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0
0,2056.5,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,337.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,71.9,173.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,501.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1600.8,0,0,0,0,0,0,0,0,0,0,0
0,885.2,350.2,0,0,1668.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1213.1,493.1,0,0,0,0,0,0,0,0,0,0,0
0,321.3,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,638.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,117.1,574.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,412.4,0,0,0,0,0,0,0,0,0,0,0
0,1154.3,0,0,0,707.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,214.4,0,0,0,0,0,0,0,0,0,0,0
0,3951.6,0,0,0,1612.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3571.4,0,0,0,0,0,0,0,0,0,0,0
0,403.6,0,0,0,125.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1048.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,513.9,0,0,0,0,0,0,0,0,0,0,0
0,556,0,0,0,1096.6,0,0,0,0,0,0,0,0,0,0,0
0,275.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1443.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,332.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1638.8,652.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,433.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,402.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,316.9,0,0,0,0,0,0,0,0,0,0,0
0,520.9,0,0,0,1694,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4884.5,1224,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,259.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,103.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,285.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,373.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1225.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,104.3,0,0,0,0,0,0,0,0,0,0,0,0
0,2836.6,0,0,0,5794.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,511.2,0,0,0,0,0,0,0,0,0,0,0
0,1013.5,0,0,0,1325.7,0,0,0,0,0,0,0,18.5,0,0,0
0,0,0,0,0,140.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1597.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,262.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,306.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2692.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5288.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,165.4,0,0,0,0,0,0,0,0,0,0,0,0
0,1511.4,0,0,1369.5,3737.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,304.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,464.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,919.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,328.9,511.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,238.1,0,0,0,0,0,0,0,0,0,0,0
0,359.8,0,0,0,218.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,99.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1039,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.8,0,0,0,0,0,0,0,0,0,0,0
0,325.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,237,2363.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,107.6,0,0,0,0,0,0,0,0,0,0,0,0
0,652.8,0,0,0,667.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,429.6,0,0,0,0,0,0,0,0,0,0,0
0,316.6,0,0,0,1599.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,778.7,822.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,107.9,753.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,363.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,496.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,391.9,0,0,0,0,0,0,0,0,0,0,0
0,763.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2000.6,0,0,0,0,0,0,0,0,0,0,0
2884.5,8759.1,2778.8,0,427.8,26094.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,367.1,669.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0
0,281.7,0,0,0,162.1,0,0,0,0,0,0,0,0,0,0,0
0,429.9,0,0,0,206.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1100.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,296.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1079.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.9,0,0,0,0,0,0,0,0,0,0,0
0,577.8,0,0,0,264.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,282.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,145,2376.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8153.8,0,0,0,0,0,0,0,0,0,0,0
0,1010.3,344.5,0,110.9,3495.3,0,0,0,0,0,0,0,0,0,0,0
0,585.7,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1760.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.8,0,0,0,0,0,0,0,0,0,0,0
0,298.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,223.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,403.2,0,0,0,0,0,0,0,0,0,0,0
0,642.8,0,0,0,530.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,238.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,718.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,844.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,504.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,378.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.4,0,0,0,0,0,0,0,0,0,0,0
0,344.1,0,0,0,1958.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,217.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,704.9,0,0,0,0,0,0,0,0,0,0,0
0,2498.7,549.2,0,79.5,10495,0,0,0,0,0,0,0,0,0,0,0
0,0,203.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,368.2,154.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,244.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,383.3,161.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,394.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,340.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.3,0,0,0,0,0,0,0,0,0,0,0
0,401.5,0,0,0,292.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,604.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,364.3,0,0,0,0,0,0,0,0,0,0,0
0,979.8,0,0,0,1472.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,306.3,0,0,0,0,0,0,0,0,0,0,0
0,1260.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,594.4,0,0,0,1574,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,371.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1429.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,190.6,186,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,885.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,287.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,105.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,194.6,721,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,419.3,0,0,0,0,0,0,0,0,0,0,0
0,1711.5,0,0,0,3968.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,348.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,279.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,382.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,541.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,291.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,723.7,0,0,0,0,0,0,0,0,0,0,0
0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,248.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.3,0,0,0,0,0,0,0,0,0,0,0
0,30448.8,0,0,161.9,15240.1,0,0,0,0,0,0,0,0,0,0,38.3
0,1750,0,0,0,1913,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,116.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1139.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1325.7,0,0,0,0,0,0,0,0,0,0,0
0,374.5,0,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0
0,646,0,0,0,899.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,488.8,231.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0
0,810.3,0,0,0,1086.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,479.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
0,4867.3,0,0,0,1442.7,0,0,0,0,0,0,0,0,0,0,0
0,623.4,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0
0,835.1,0,0,2311.2,1820.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1518.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1045.9,0,0,0,0,0,0,0,0,0,0,0
0,1229.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1434.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,529.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,210.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,87.3,0,0,0,0,0,0,0,0,0,0,0,0
0,469.2,0,0,0,1137.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,351.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,229.2,1788.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,908.2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,363.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,583.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28687.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,661.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4557.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,337.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,635.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,268.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1974.5,0,0,0,0,0,0,0,0,0,0,0
0,2125.3,0,0,0,1200.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,765.1,0,0,0,0,0,0,0,0,0,0,0
0,345,0,0,0,540.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,314.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,166.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,171.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.7,0,0,0,0,0,0,0,0,0,0,0
0,325.3,0,0,114.5,1700.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,922.3,360.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3546,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,347.6,0,0,0,0,0,0,0,0,0,0,0
0,481.3,0,0,0,485.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,564.9,0,0,0,0,0,0,0,0,0,0,0
0,445.3,0,0,2214.3,1174,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,375.3,0,0,0,0,0,0,0,0,0,0,0
0,383.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2558.1,0,0,0,1206.1,0,0,0,0,0,0,0,0,0,0,0
0,291.1,0,0,0,2011.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,278.7,0,0,0,0,0,0,0,0,0,0,0
0,283.5,0,0,0,191.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3057.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,421.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,397.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,311.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.2,0,0,0,0,0,0,0,0,0,0,0
0,548.6,0,0,0,3748.4,0,0,0,0,0,0,0,0,0,0,51.8
0,0,0,0,8201.3,1966.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1424.5,0,0,0,0,0,0,0,0,0,0,0
0,7948.3,0,0,0,7950.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1223.8,0,0,0,0,0,0,0,0,0,0,0
0,454.7,0,0,0,401.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,335.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,433.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,524.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,365.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,606,0,0,0,0,0,0,0,0,0,0,0
0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,725.2,0,0,0,0,0,0,0,0,0,0,0
0,1962.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,284,0,0,0,789.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.5,0,0,0,0,0,0,0,0,0,0,0
0,1064.6,0,0,0,567.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0
3344.7,40368.8,754.2,143.1,352.8,77060,0,992.2,0,0,0,0,0,72.7,0,0,259
0,0,0,0,64.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.5,0,0,0,0,0,0,0,0,0,0,0
0,793.2,0,0,0,403.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.6,0,0,0,0,0,0,0,0,0,0,0
0,2956.3,0,0,0,24821.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,390.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,164.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.5,0,0,0,0,0,0,0,0,0,0,0
0,456.5,0,0,0,3196,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,748.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,307.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,223.8,0,0,0,0,0,0,0,0,0,0,0
0,432.6,0,0,0,351.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,119.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,134.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,84.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,257.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2077.6,1606.9,0,0,0,0,0,0,0,0,0,0,0
0,533.6,0,0,115.5,1837.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,283.1,0,0,0,0,0,0,0,0,0,0,0
0,14440.6,0,0,0,7632.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.9,0,0,0,0,0,0,0,0,0,0,0
0,554.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1023.5,809.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1035.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.4,0,0,0,0,0,0,0,0,0,0,58.6
0,0,0,0,0,165.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,277.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1248.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,331.4,291.2,0,0,0,0,0,0,0,0,0,0,0
0,1106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,486.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,216.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,282.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,633.5,0,0,0,0,0,0,0,0,0,0,0
0,2564.2,0,0,0,685.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,314.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0
