Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,156.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,399,923.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.4,0,0,0,0,0,0,0,0,0,0,0
0,1681.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1836.5,327.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5361,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,488.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2954.2,765.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1105.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0
0,12341.5,0,0,1604.3,6493.3,0,0,0,0,0,0,0,44.4,0,0,0
0,0,0,0,0,175.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,193.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,646.9,185.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,240.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,377.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1363.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,617.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,359.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,582.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,638.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,274.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,174.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,777.4,0,0,0,0,0,0,0,0,0,0,0
0,528.5,0,0,2714.8,2622,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,249.6,0,0,0,0,0,0,0,0,0,0,0
0,11044,0,0,0,6657.5,0,0,0,0,0,0,0,0,0,0,0
0,677.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,584.3,0,0,0,0,0,0,0,0,0,0,0
0,957.4,0,0,0,208.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,858.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,211.9,98.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,565.4,0,0,0,0,0,0,0,0,0,0,0
0,2043.6,0,0,776.8,744.2,0,0,0,0,0,0,0,0,0,0,0
0,579.7,0,0,0,669.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,117.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,111.9,425.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,3721.8,0,0,10086.4,11725.7,0,0,0,0,0,0,0,0,0,0,280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1
0,0,0,0,0,468.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,290.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.8,0,0,0,0,0,0,0,0,0,0,0
0,2023.7,0,0,0,45305.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,265.5,0,0,0,0,0,0,0,0,0,0,0
0,574.3,0,0,813.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,13743,0,0,0,0,0,0,0,0,0,0,123.9
0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,418.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,929.7,249.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.6,0,0,0,0,0,0,0,0,0,0,0
0,2248.5,0,0,0,794.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,319.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.2,0,0,0,0,0,0,0,0,0,0,0
0,3417.9,0,0,0,809.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,100.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,229.4,187.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,377.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,290.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,285.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,271.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23925.3,0,0,0,0,0,0,0,0,0,0,34.1
0,0,0,0,0,101.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,276.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,79.7,171.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,577.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,691.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,332.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,83.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,113.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,739.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,216.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,297.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,200.5,967.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,13.7,0,0,0,0,0
0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.2,0,0,0,0,0,0,0,0,0,0,0
0,2106.2,0,0,0,837.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0
0,703,0,0,0,2186.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,78.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,351.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,588.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,137.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,991.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,380.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,328.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,259.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1590,0,0,0,0,0,0,0,0,0,0,0
0,493.5,0,0,0,334.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,406.4,247.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,937.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.9,0,0,0,0,0,0,0,0,0,0,0
0,927,0,0,0,641.3,0,0,0,0,0,0,0,0,0,0,0
0,3969.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1494.2,3049.6,0,0,0,0,0,0,0,0,0,0,0
0,443.1,0,0,1451.9,538.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.6,0,0,0,0,0,0,0,0,0,0,0
0,1555.3,0,0,1934,2392,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1004.7,0,0,0,0,0,0,0,0,0,0,0
0,579.9,0,0,0,451.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,763.4,0,0,0,0,0,0,0,0,0,0,0
0,622.1,0,0,290.3,884.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,647.1,0,0,0,0,0,0,0,0,0,0,0,0
0,949.6,0,0,0,1944.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,395.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1162.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,98.6,794.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,263,370.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,287.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,79.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,274.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,450.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,325.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.6,0,0,0,0,0,0,0,0,0,0,0
0,644.4,0,0,0,158.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.4,0,0,0,0,0,0,0,0,0,0,0
0,2808.2,0,0,0,785.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,307.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,319.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,456.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,240.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.5,0,0,0,0,0,0,0,0,0,0,0
0,1466.3,0,0,0,169.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.4,0,0,0,0,0,0,0,0,0,0,0
0,542.4,0,0,0,1021.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4194.3,881.1,0,0,0,0,0,0,0,0,0,0,0
0,4440.6,0,0,0,1964.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,403.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,138.7,193.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,712.5,418.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.1,0,0,0,0,0,0,0,0,0,0,0
0,1128.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,519.5,0,0,6364,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,285.2,0,0,0,0,0,0,0,22.9,0,0,0
0,1523.2,0,0,0,4241.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,590.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,100.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,863.6,240.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,101.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,433.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,309.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,290.3,107.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,678.7,147.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,312.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,244.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0
0,1386.1,0,0,0,4384.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,410.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,627.4,150,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,421.2,0,0,0,0,0,0,0,0,0,0,0
0,592.2,0,0,0,212.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,316.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,628.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,149.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.8,0,0,0,0,0,0,0,0,0,0,0
0,519.7,0,0,0,1381.5,0,0,0,0,0,0,0,0,0,0,0
0,0,365.3,0,0,205.3,0,0,0,0,0,0,0,0,0,0,0
0,593.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3570.6,0,0,0,432.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,256.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,261.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,237.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,498.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.1,0,0,0,0,0,0,0,0,0,0,0
0,1482.8,0,0,0,407.8,0,0,0,0,0,0,0,0,0,0,0
0,813.1,0,0,0,5882,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,794,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,630.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0
0,547.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4139.4,0,0,0,0,0,0,0,0,0,0,0
0,7863,0,0,0,4201.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3205,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,234.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,253.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,243.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,170.7,135.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,342.1,0,0,0,0,0,206.2,145.8,41.4,0,0,0
0,585.5,0,0,0,773.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,712.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.8,0,0,0,0,0,0,0,0,0,0,0
0,593.2,0,0,413.1,899,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,319.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,113.3,225.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.2,0,0,0,0,0,0,0,0,0,0,0
0,1344.7,0,0,26157.8,5156.8,236.6,0,0,0,0,0,0,90.6,0,0,0
0,0,0,0,0,281.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,342.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,98.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,613.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1408.3,0,0,0,0,0,0,0,0,0,0,0
0,493,0,0,0,658.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,155.8,3633.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.8,0,0,0,0,0,0,0,0,0,0,0
0,7362.4,0,0,226.2,1678.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,241.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,248.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,322.3,0,0,0,0,0,0,0,0,0,0,0
0,493.7,0,0,1331.5,652.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,250.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,77.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9298.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,413.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0
0,3521.5,0,0,0,1263.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0
0,463.7,0,0,1497.5,2053.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.1,0,0,0,0,0,0,0,0,0,0,0
0,2548.7,0,0,0,3905.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,203.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0
0,636.7,0,0,0,381.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,460.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,287.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,296.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,588.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2106.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,962.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,416.7,734.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,170.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,951.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1567.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,80.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,517.4,0,0,0,0,0,0,0,0,0,0,0
0,1180.9,0,0,0,1411.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1443.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,274.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,802.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1289.3,0,0,0,0,0,0,0,0,0,0,0
0,1078.4,0,0,0,162.6,0,0,0,0,0,0,0,0,0,0,0
0,565.3,0,0,0,1231.6,0,0,0,0,0,0,0,0,0,0,0
0,485.8,0,0,0,182.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2005.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.6,0,0,0,0,0,0,0,0,0,0,0
0,1670,0,0,0,2288.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,503.7,273.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,92,523.4,0,0,0,0,0,0,0,0,0,0,0
0,694.6,0,0,0,849.1,0,0,0,0,0,0,0,0,0,0,0
0,1876.9,205,0,930.1,4753.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,126.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0
0,876.6,0,0,0,1797.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,738.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232.1,0,0,0,0,0,0,0,0,0,0,0
0,515.9,0,0,0,9509.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,347.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,398.4,233.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,110.9,3003.1,0,0,0,0,0,0,0,0,0,0,65.8
0,0,0,0,568.5,278.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,259.8,106.2,0,0,0,0,0,0,0,0,0,0,0
0,1650.7,0,0,883.9,1098.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.4,0,0,0,0,0,0,0,0,0,0,0
