Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,407.7,0,0,0,1693.5,0,0,0,0,0,0,0,0,0,0,0
0,0,220.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,158.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,479.4,0,0,0,0,0,0,0,0,0,0,0
0,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.5,0,0,0,0,0,0,0,0,0,0,0
0,0,354.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,165.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,148.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,551.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0
0,0,242.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1322.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.4,0,0,0,0,0,0,0,0,0,0,0
0,0,928.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,239.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.7,0,0,0,0,0,0,0,0,0,0,0
0,7745.2,675.1,0,6418.3,14768.5,0,0,0,0,0,0,0,37.9,0,0,0
0,0,0,0,0,403.3,0,0,0,0,0,0,0,0,0,0,0
0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,210.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,469,0,0,276.5,0,0,0,0,0,0,0,0,0,0,0
0,0,1273.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1255,0,0,0,943.2,0,0,0,0,0,0,0,0,0,0,0
0,414.6,0,0,0,2690,0,0,0,0,0,0,0,0,0,0,0
0,0,211.6,0,0,143.4,0,0,0,0,0,0,0,0,0,0,0
0,0,150.8,0,0,146.1,0,1304.9,0,0,0,0,0,0,0,0,0
0,0,850.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,203.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1188.9,0,0,0,0,0,0,0,0,0,0,0
0,0,1202.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,462.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2719.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4919.8,164.4,0,635.5,8412.4,0,0,0,0,0,0,0,0,0,0,0
0,481.1,0,0,0,584.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,205.7,0,0,0,0,0,0,0,0,0,0,0
0,316.1,0,0,0,131.7,0,0,0,0,0,0,0,0,0,0,0
0,0,216.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1137.8,0,0,0,3366.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.9,0,0,0,0,0,0,0,0,0,0,0
0,0,293.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,732.1,0,0,0,258.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.2,0,0,0,0,0,0,0,0,0,0,0
0,0,162.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,631.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1632.9,0,0,0,0,851.8,0,0,0,0,0,0,0,0,0
0,0,144.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,733.4,0,0,0,2457.9,0,0,0,0,0,0,0,0,0,0,0
0,567.1,0,0,0,830.1,0,0,0,0,0,0,0,0,0,0,0
0,413,0,0,0,489.5,0,0,0,0,0,133.5,0,139.3,0,0,0
0,0,644.8,0,0,578.7,0,0,0,0,0,0,0,0,0,0,0
0,0,431.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,402.6,0,0,0,348.4,0,0,0,0,0,0,0,0,0,0,0
0,0,531.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1146.4,0,0,0,0,0,0,0,0,0
0,0,259.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1296.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,449.4,0,0,0,0,0,0,0,0,0,0,0
0,298.6,525.5,0,0,602.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.9,0,0,0,0,0,0,0,0,0,0,0
0,601.3,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0
0,0,1714.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.9,0,0,0,0,0,0,0,0,0,0,0
0,0,316.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1223.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.2,0,0,0,0,0,0,0,0,0,0,0
0,0,380.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,779.5,0,0,0,1726.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,440.6,0,0,0,0,0,0,0,0,0,0,0
0,0,1803.8,0,0,0,0,1727.6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,608.9,0,0,0,0,0,0,0,0,0,0,0
0,0,336.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32805.4,0,0,0,0,0,0,0,0,0
0,0,16495.4,0,0,0,0,0,0,0,33.4,0,0,0,0,0,0
0,0,679.3,0,0,215.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,478.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,369.3,0,0,0,0,0,0,0,0,0,0,0
0,0,399.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,166.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,534.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7759.8,0,0,0,0,0,0,0,0,0,0,0
0,0,218.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,329.9,0,0,0,0,0,0,0,0,0,0,0
0,348.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,243.2,0,0,0,0,0,0,0,0,0,0,0
0,0,213.9,0,0,183.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1331.1,0,0,0,0,0,0,0,0,0,0,0
0,0,1005.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1080.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,259.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.7,0,0,0,0,0,0,0,0,0,0,0
0,0,163,0,0,1079.1,0,0,0,0,0,0,0,0,0,0,0
0,0,147.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1165.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,275.9,0,0,0,0,0,0,0,0,0,0,95.3
0,0,155.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,425.9,0,0,0,281.2,0,0,0,0,0,0,0,0,0,0,0
0,0,193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0
0,0,1184.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,608.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,316.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.3,0,0,0,0,0,0,0,0,0,0,0
0,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,418.4,0,0,116.3,988,0,0,0,0,0,0,0,0,0,0,0
0,774,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0
0,0,738.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,282,0,0,0,1749.4,0,0,0,0,0,0,0,0,0,0,0
0,0,622.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,169.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,954.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,693.3,0,0,85.9,39124.1,0,0,0,0,0,0,0,0,0,0,51.5
0,0,294.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,319.1,5727.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,421.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.2,0,0,0,0,0,0,0,0,0,0,0
0,0,770.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,365.1,0,0,0,0,0,0,0,0,0,0,0
0,3210.5,0,0,160.9,2154,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,460.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.9,0,0,0,0,0,0,0,0,0,0,0
0,0,192.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,169.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,215.2,1365.9,0,0,0,0,0,0,0,89.6,0,0,0
0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1077,0,0,0,2236.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,299.9,0,0,0,0,0,0,0,0,0,0,0
0,0,613.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,297.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2568.4,0,0,0,0,0,0,0,0,0,0,934
0,0,180.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,326.1,0,0,0,414.2,0,0,0,0,0,0,0,0,0,0,0
0,3032.9,0,0,0,1915.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0
0,0,214.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,880.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,242.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,250.6,0,0,0,0,0,0,0,0,0,0,0
0,272.7,0,0,0,457.7,0,0,0,0,0,0,0,0,0,0,0
0,0,2457.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,161.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4899.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.6,0,0,0,0,0,0,0,0,0,0,0
0,0,1178.2,0,0,0,0,1168.4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.4,0,0,0,0,0,0,0,0,0,0,0
0,339.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201.8,0,0,0,0,0,0,0,0,0,0,0
0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,154.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,942.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,240.7,0,0,0,0,0,0,0,0,0,0,0
0,0,229.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.3,0,0,0,0,0,0,0,0,0,0,0
0,270.7,0,0,0,142.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.7,0,0,0,0,0,0,0,0,0,0,0
0,0,437.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,460.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,95.1,335.6,0,0,0,0,0,0,0,0,0,0,0
0,0,279.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,173.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.7,0,0,0,0,0,0,0,0,0,0,0
0,553.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,865.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.2,0,0,0,0,0,0,0,0,0,0,0
0,1161.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,201.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0
0,0,175.4,0,0,267.1,0,0,0,0,0,0,0,0,0,0,0
0,0,449.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.9,0,0,0,0,0,0,0,0,0,0,0
0,2345.1,0,0,0,277.9,0,0,0,0,0,0,0,0,0,0,0
0,10527.9,331.6,0,0,6919.3,0,0,0,0,0,0,0,0,0,0,0
0,0,359.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,216.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1334,0,0,107,3924.5,0,0,0,0,0,0,0,0,0,0,0
0,0,938.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,264.9,0,0,0,0,0,0,0,0,0,0,0
0,0,750.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,957.1,0,0,0,1002.8,0,0,0,0,0,0,0,0,0,0,0
0,0,146.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3542.6,0,0,0,6674.7,0,0,0,0,0,0,0,0,0,0,0
0,0,1301.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,313.4,281.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,327.3,0,0,0,0,0,0,0,0,0,0,0
0,793.6,0,0,0,1422.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,376.8,0,0,0,0,0,0,0,0,0,0,0
0,0,407.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1951.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,230.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1435.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.3,0,0,0,0,0,0,0,0,0,0,0
0,0,289.3,0,114.6,4183.7,0,0,0,0,0,0,0,0,0,0,0
0,0,463.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9407.3,0,0,0,0,0,0,0,0,0,0,0
0,0,161.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,257.2,0,0,0,0,0,0,0,0,0,0,0
0,0,697.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,330.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,269.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,701.6,17806,0,0,0,0,0,0,0,0,0,0,0
0,0,171.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2413.2,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,295.7,0,0,0,0,0,0,0,0,0,0,0
0,0,294.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,652.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,856.4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,237.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,590.2,0,0,0,0,0,0,0,0,0,0,0
0,0,271.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,479.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,445.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1481.9,0,0,0,0,0,0,0,0,0
0,0,439.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,375.8,0,0,0,416.2,0,0,0,0,0,0,0,0,0,0,0
0,0,274.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0
0,0,185.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,359.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,157.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,500.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,359.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,919,0,0,0,0,0,0,0,0,0
0,0,267.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,351.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.5,0,0,0,0,0,0,0,0,0,0,0
0,0,207.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,245.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,837.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,349.7,0,0,0,0,0,0,0,0,0,0,0
0,0,514.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.4,0,0,0,0,0,0,0,0,0,0,0
0,0,158.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,294.7,0,0,0,344.5,0,0,0,0,0,0,0,0,0,0,0
0,0,197.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.8,0,0,0,0,0,0,0,0,0,0,0
0,0,3521.5,0,0,0,0,944.3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1709.6,0,0,0,0,0,0,0,0,0,0,0
0,0,2606.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.5,0,0,0,0,0,0,0,0,0,0,0
0,0,299.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,675.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,670.8,0,0,0,0,0,0,0,0,0,0,0
0,381.3,0,0,0,148.2,0,0,0,0,0,0,0,0,0,0,0
0,0,194.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9220.7,0,0,0,0,10393.7,0,0,0,0,0,0,0,0,0
0,562.2,0,0,0,165.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,206.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,348.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.6,0,0,0,0,0,0,0,0,0,0,0
0,630.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.2,0,0,0,0,0,0,0,0,0,0,0
0,0,364.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.5,0,0,0,0,0,0,0,0,0,0,0
0,0,373.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.4,0,0,0,0,0,0,0,0,0,0,0
0,0,152.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.1,0,0,0,0,0,0,0,0,0,0,0
0,0,353.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1615.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,155.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,152.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.3,0,0,0,0,0,0,0,0,0,0,0
0,1533.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,313.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2605.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2576.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,680.2,657.6,0,0,0,0,0,0,0,0,0,0,0
0,0,346.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,322.6,0,0,0,213.3,0,0,0,0,0,0,0,0,0,0,0
0,0,356.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0
0,360.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,142.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.9,0,0,0,0,0,0,0,0,0,0,0
0,1854.1,185.4,0,0,2250,0,0,0,0,0,0,0,0,0,0,0
0,0,724.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,524.3,0,0,0,245.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,870.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,310.4,0,0,0,0,0,0,0,0,0,0,0
0,0,229.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.9,0,0,0,0,0,0,0,0,0,0,0
0,0,144.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,330.6,1136.7,0,0,0,0,0,0,0,0,0,0,0
0,0,494.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,451.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,915.7,0,0,0,0,0,0,0,0,0,0,0
0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,210.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.7,0,0,0,0,0,0,0,0,0,0,0
0,0,367.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,444.4,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039.4,22612.4,0,0,0,17936.1,0,0,0,0,0,0,0,23.4,0,0,0
0,0,1814.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,167.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.5,0,0,0,0,0,0,0,0,0,0,0
0,9730.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,236.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.5,0,0,0,0,0,0,0,0,0,0,0
0,756.2,382.4,0,0,271.7,0,0,0,0,0,0,0,0,0,0,0
0,0,150.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,153.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1968.9,0,0,0,513.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1495.8,0,0,0,0,0,0,0,0,0,0,0
0,484.4,0,0,0,2955.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.2,0,0,0,0,0,0,0,0,0,0,0
0,0,189.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,162.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,270.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,460.1,0,0,0,0,0,0,0,0,0,0,0
0,590.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1203.6,828.9,0,0,3694.2,0,0,0,0,0,0,0,0,0,0,0
0,0,152.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,759.9,0,0,0,0,0,0,0,0,0,0,0
0,0,161.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,485.2,0,0,0,3677.5,0,0,0,0,0,0,0,0,0,0,0
0,0,233.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,333.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5578.3,0,0,0,0,10834.3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,236.5,0,0,0,0,0,0,0,0,0,0,0
0,0,483.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,680.3,0,0,0,0,0,0,0,0,0,0,0
0,0,738.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,728.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.6,0,0,0,0,0,0,0,0,0,0,0
0,0,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2653.5,0,0,0,0,11619.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,484.1,0,0,0,0,0,0,0,0,0,0,0
0,0,260.4,0,0,290.5,0,0,0,0,0,0,0,0,0,0,0
0,0,162.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,868.2,0,0,0,0,0,0,0,0,0,0,0
0,0,513.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,283.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,539.3,0,0,0,2306.7,0,0,0,0,0,0,0,23,0,0,0
0,0,0,0,185.2,461.3,0,0,0,0,0,0,0,0,0,0,0
0,0,6144.7,0,0,0,0,0,0,0,30.7,0,0,0,0,0,0
0,481.3,0,0,0,194.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,115.6,2595.1,0,0,0,0,0,0,0,0,0,0,0
0,0,215.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.4,0,0,0,0,0,0,0,0,0,0,0
0,0,217.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,427.5,747.7,0,0,0,0,0,0,0,0,0,0,0
0,0,142.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,203.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.1,0,0,0,0,0,0,0,0,0,0,0
0,0,159.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1176.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5265.9,0,0,0,0,0,0,0,0,0,0,0
0,520.5,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0
0,0,248.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,150.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
