Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,530.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,3324.6,0,0,0,6146.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.3,0,0,0,0,0,0,0,0,0,0,0
0,2111.5,0,0,0,6703.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,360.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,322.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,299.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,278.4,0,0,0,0,0,0,0,0,0,0,0
0,17090,0,0,0,320.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0
0,1172.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,279.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0
0,3922,0,0,0,709.3,0,0,0,0,0,0,0,0,0,0,0
0,473.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2876.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,84.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,507.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,534.6,0,0,0,0,0,0,0,0,0,0,0
0,7591.4,0,0,0,6857,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3124.2,1308.3,0,0,0,0,0,0,0,0,0,0,0
0,500.2,0,0,0,0,47.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,383.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.3,0,0,0,0,0,0,0,0,0,0,0
0,1565.9,0,0,0,4101.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,282.8,0,0,0,0,0,0,0,0,0,0,0
0,1189,0,0,0,265.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.3,0,0,0,0,0,0,0,0,0,0,0
0,2233.6,0,0,0,628.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,513.5,601.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.1,0,0,0,0,0,0,0,0,0,0,0
0,3655,0,0,754.1,1504.9,0,0,0,0,0,0,0,0,0,0,0
0,631.1,0,0,0,492.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,661.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,734.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0
0,1308.7,0,0,0,461.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1210.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.9,0,0,0,0,0,0,0,0,0,0,0
0,20510.2,0,0,1744.9,7279.2,0,0,0,0,0,0,0,14.8,0,0,0
0,0,0,0,0,192.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.8,0,0,0,0,0,0,0,0,0,0,0
0,1574.6,0,0,0,149.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.7,0,0,0,0,0,0,0,0,0,0,0
0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,461.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,219.7,0,0,0,0,0,0,0,0,0,0,0
0,1376.9,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,242.3,129.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,325.9,0,0,0,0,0,0,0,0,0,0,0
0,2751.7,0,0,0,167.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,855.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,536.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,212.9,0,0,0,0,0,0,0,0,0,0,0,0
0,997.3,0,0,0,489.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,116.5,89.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,251.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0
0,0,0,0,0,326.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.5,0,0,0,0,0,0,0,0,0,0,0
0,494.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,153.8,117.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,326.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.6,0,0,0
0,701.4,0,0,0,190.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,92.7,356.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.9,0,0,0,0,0,0,0,0,0,0,0
0,10281.3,0,0,1264,9054.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,160,92.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,105.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.7,0,0,0,0,0,0,0,0,0,0,0
0,1230.2,361.5,0,88.6,2315.3,0,0,0,0,0,0,0,0,0,0,0
0,684.5,0,0,0,128.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1701.8,0,0,0,0,0,0,0,0,0,0,0
0,670.8,0,0,0,393.6,0,0,0,0,0,0,0,0,0,0,0
0,600.1,0,0,341.1,9031,0,0,0,0,0,0,0,0,0,0,102
0,0,0,0,0,229.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.9,0,0,0,0,0,0,0,0,0,0,0
0,703.5,0,0,449.9,18951,0,0,0,0,0,0,0,0,0,0,0
0,1194.7,0,0,0,85.5,0,0,0,0,0,0,0,0,0,0,0
0,545.6,188.4,0,0,1893.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,451.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,902.2,0,0,0,0,0,0,0,0,0,0,0
0,1515.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.9,0,0,0,0,0,0,0,0,0,0,0
0,968.1,0,0,29115.5,3234.3,771.4,0,0,0,0,0,0,25.2,0,0,96.9
0,0,0,0,0,1227.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.2,0,0,0,0,0,0,0,0,0,0,0
0,749,0,0,785,3271.1,0,0,0,0,0,0,0,21,0,0,0
0,3077.4,0,0,99,992.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,494.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,230.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,356.1,0,0,0,0,0,0,0,0,0,0,0
0,476.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,466.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,210.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1344.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.1,0,0,0,0,0,0,0,0,0,0,0
0,1234.9,0,0,0,3044.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.3,0,0,0,0,0,0,0,0,0,0,0
0,4854.8,0,0,0,1616.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,402.5,0,0,0,0,0,0,0,0,0,0,0
0,399.3,0,0,0,3267.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,460.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,497.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1205.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,329.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,237.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.2,0,0,0,0,0,0,0,0,0,0,0
0,1261.3,0,0,0,1840.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,461.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1618,317.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.7,0,0,0,0,0,0,0,0,0,0,0
0,1400.9,0,0,112.2,27656.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313.4,0,0,0,0,0,0,0,0,0,0,0
0,7800.3,0,0,275.2,9611.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,365.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1957.9,263.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.3,0,0,0,0,0,0,0,0,0,0,0
0,822.9,0,0,0,1414.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,692,821.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5052.4,830.3,105.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.7,0,0,0,0,0,0,0,0,0,0,0
0,455.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1961.7,2397.8,0,0,0,0,0,16.1,0,0,0,0,0
0,0,0,0,0,121.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,367.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3723.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,158.5,0,0,0,0,0,0,0,0,0,0,0,0
0,790.5,0,0,0,245.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.3,0,0,0,0,0,0,0,0,0,0,0
0,2538.4,0,0,843.5,3513.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,298.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,214.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,362.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,130.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0
0,641,0,0,0,438.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,443.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,461.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2460.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.8,0,0,0,0,0,0,0,0,0,0,0
0,2626.7,0,0,2736.3,6574,0,0,0,0,0,0,0,0,0,0,115
0,0,0,0,469,382.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,392.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,510.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,195.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,324.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,625.3,0,0,0,0,0,0,0,0,0,0,0,0
0,572.4,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.3,0,0,0,0,0,0,0,0,0,0,0
0,861.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1999.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,751.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1282.4,204.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,291.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,316.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,178.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1084.3,0,0,0,0,0,0,0,0,0,0,0
0,546,0,0,15011,2136.8,251.6,0,0,0,0,0,0,0,0,0,0
0,508.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,705.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,143.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,280.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,217.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,234.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.3,0,0,0,0,0,0,0,0,0,0,0
0,462.3,0,0,0,174.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,403.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,832.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1394.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,501.2,0,0,0,0,0,0,0,0,0,0,0
0,915.4,0,0,0,18764.3,0,0,0,0,0,18,0,0,0,0,2462.5
0,0,0,0,0,347.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,521.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,290.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,266.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1861.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5787.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,958.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,91.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,412.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,448.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.1,0,0,0,0,0,0,0,0,0,0,0
0,409.5,0,0,0,3559.1,0,0,0,0,0,0,0,0,0,0,0
0,1178.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,182.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1469,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,290.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1060.5,162.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,515.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,170.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,618,281,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,184.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,639.5,289.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,230.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.7,0,0,0,0,0,0,0,0,0,0,0
0,607.9,0,0,0,358.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
0,478.1,0,0,0,593.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,183.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,167.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6725,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,704.6,212.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,413.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,427.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1054.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,341.7,1396.9,0,0,0,0,0,0,0,0,0,0,0
0,5924.3,0,0,90.5,31315.6,0,0,0,0,0,0,0,0,0,0,2103.8
0,0,0,0,130,7250.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,321.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,382.6,256.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,274.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,89.8,186.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,895.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,288.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.5,0,0,0,0,0,0,0,0,0,0,0
0,415.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,565.9,0,0,0,0,0,0,0,0,0,0,0
0,4153.2,0,0,0,666,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.6,0,0,0,0,0,0,0,0,0,0,0
0,1057.2,0,0,0,564.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,293.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,259.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,84.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,229.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,256.7,222.4,0,0,0,0,0,0,0,0,0,0,0
0,7601.4,0,0,282.9,601.5,0,0,0,0,0,0,0,0,0,0,0
0,0,204.3,0,0,5116.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,216.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.6,0,0,0,0,0,0,0,0,0,0,0
0,12618.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.5,0,0,0,0,0,0,0,0,0,0,0
0,553.4,0,0,0,220.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,194.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,277.5,126.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,249.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.7,0,0,0,0,0,0,0,0,0,0,0
