Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,166.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.9,0,0,0,0,0,0,0,0,0,0,0
0,2263.4,0,0,1157.9,5331.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2348.1,685.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,878.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1039.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,399.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284.1,0,0,0,0,0,0,0,0,0,0,0
0,700.5,0,0,0,377.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,97.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,355.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,284.4,157.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,269.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,162.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,330.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2151,0,0,0,0,0,0,0,0,0,0,0
0,2604.8,0,0,63575,10850.1,0,0,0,0,0,0,0,124.3,0,0,40.7
0,0,0,0,0,0,105.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2340,0,0,0,0,0,0,0,0,0,0,273.6
0,0,0,0,0,1059.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,151.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,886.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,490.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,669.7,0,0,0,0,0,0,0,0,0,0,0
0,2537.1,0,0,0,973.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,264.4,0,0,0,0,0,0,0,0,0,0,0
0,680.2,0,0,0,10689.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,630.8,247.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,357.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.2,0,0,0,0,0,0,0,0,0,0,0
0,0,193.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,638.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,800.7,245.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,338.1,0,0,0,0,0,0,0,0,0,0,0
0,1112.7,0,0,0,2426.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,641.1,0,0,0,0,0,0,0,0,0,0,0
0,725.8,0,0,0,601.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,259.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1464.8,0,0,0,0,0,0,0,0,0,0,0
0,2925.9,0,0,0,1238.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,619.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,472.5,0,0,0,0,0,0,0,0,0,0,0
0,414.2,0,0,2572.7,12745,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,275.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,274.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,551.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.8,0,0,0,0,0,0,0,0,0,0,0
0,0,202.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,979.1,0,0,0,17079.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1772.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,90.9,0,0,0,0,0,0,0,0,0,0,0,0
0,443.5,0,0,0,146.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0
0,995.4,0,0,0,369.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,249.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,157.5,574.7,0,0,0,0,0,0,0,0,0,0,0
0,452.2,0,0,682.5,1864.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,186.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,521.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,249.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,138.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,255.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,314.6,0,0,0,0,0,0,0,0,0,0,0
0,362.5,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0
5957,104546.6,451.6,0,0,29932.6,0,2173.2,0,0,0,0,0,34.4,0,0,0
0,0,0,0,0,105.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1281.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,542.4,0,0,0,0,0,0,0,0,0,0,0
0,1491.9,0,0,0,493.5,0,0,0,0,0,0,0,0,0,0,0
0,0,434.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.2,0,0,0,0,0,0,0,0,0,0,0
0,825.8,0,0,0,266.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0
0,0,277.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,494.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,757.7,0,0,0,0,0,0,0,0,0,0,0
0,850.4,0,0,0,670.9,0,0,0,0,0,0,0,0,0,0,0
0,351.3,0,0,0,124.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,398.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.7,0,0,0,0,0,0,0,0,0,0,0
0,0,229.5,0,0,0,0,788.6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.9,0,0,0,0,0,0,0,0,0,0,0
0,1909.2,0,0,0,4530.9,0,0,0,0,0,0,0,0,0,0,0
0,912.7,0,0,0,231.6,0,0,0,0,0,0,0,0,0,0,0
0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.6,0,0,0,0,0,0,0,0,0,0,0
0,322.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,623.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,372.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,247.9,2621,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,339.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,465,137.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1109.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.5,0,0,0,0,0,0,0,0,0,0,0
0,503.3,0,0,0,271.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1233.9,385.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,441.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,236.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,151.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,435.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,487.5,0,0,0,0,0,0,0,0,0,0,0
0,2479.4,0,0,0,2195.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,812.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11018.2,0,0,0,0,0,0,0,0,0
0,0,3228.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,346.3,0,0,0,0,0,0,0,0,0,0,0
0,332.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,267.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,123.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.6,0,0,0,0,0,0,0,0,0,0,0
0,0,227.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1130.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.3,0,0,0,0,0,0,0,0,0,0,0
0,442,0,0,0,8135.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,389.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4023.9,1118.9,0,0,0,0,0,0,0,0,0,0,0
0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2100.4,0,0,0,2176.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,398.8,183.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,317.4,0,0,0,0,0,0,0,0,0,0,0
0,449.2,0,0,0,515.9,0,0,0,0,0,0,0,0,0,0,0
0,0,233.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.4,0,0,0,0,0,0,0,0,0,0,0
0,409.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5852.9,2067.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,414.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,385.6,0,0,0,0,0,0,0,0,0,0,0
0,17364,266.7,0,0,13130.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,290.7,0,0,0,0,0,0,0,0,0,0,0
0,605,0,0,386.5,703.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,539.9,267,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.4,0,0,0,0,0,0,0,0,0,0,0
0,1059.4,181.7,0,0,949.5,0,0,0,0,0,0,0,0,0,0,0
0,417.1,0,0,0,180.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1964.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0
0,0,320.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2785.9,0,0,469.9,608.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,258.7,371.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,624.6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,370.5,0,0,0,0,0,0,0,0,0,0,0
0,816.2,0,0,0,3695.9,0,0,0,0,0,0,0,0,0,0,0
0,0,192.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,601.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,351.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,274.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,674.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,247.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232.6,0,0,0,0,0,0,0,0,0,0,0
0,368.9,0,0,0,104.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,314.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,251.2,0,0,0,0,0,0,0,0,0,0,0
0,549,0,0,0,696.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,581.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,360.8,0,0,0,0,0,0,0,0,0,0,0
0,2056.2,0,0,0,2585.9,0,0,0,0,0,0,0,0,0,0,0
0,314.7,0,0,0,346.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.8,0,0,0,0,0,0,0,0,0,0,0
0,638.7,0,0,0,322.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,123.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1350.1,411.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,257.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,624.2,277,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.5,0,0,0,0,0,0,0,0,0,0,0
0,475.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,335.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,320.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,184.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1253.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,84.7,519.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0
0,542.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,110.6,190.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,193.8,118.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,372.5,0,0,0,0,0,0,0,0,0,0,0
0,0,1229.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,544.6,0,0,0,106.9,0,0,0,0,0,0,0,0,0,0,0
0,311.4,0,0,11832.3,2915.3,0,0,0,0,0,0,0,26.7,0,0,0
0,516.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,160.9,300.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7989,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,190.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,347.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1000.6,0,0,0,0,0,0,0,0,0,0,0
0,1429.9,0,0,0,145.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,623.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,468.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,322.8,758.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,197.8,880.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,229.3,0,0,0,0,0,0,0,0,0,0,0
0,787.2,0,0,0,282.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,373,132.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,906.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,278.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.4,0,0,0,0,0,0,0,0,0,0,0
0,0,383.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,883.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,84.6,11860.4,0,0,0,0,0,0,0,0,0,0,1991
0,707.5,0,0,0,398.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,378.7,0,0,0,0,0,0,0,0,0,0,0
0,521.2,0,0,0,3347.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,219.5,0,0,0,0,0,0,0,0,0,0,0
0,344.4,0,0,0,165.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.8,0,0,0,0,0,0,0,0,0,0,0
0,16062,0,0,0,8164.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0
0,2293.7,228.8,0,0,3134.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,312.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.7,0,0,0,0,0,0,0,0,0,0,0
0,2068.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,795.9,0,0,0,0,0,0,0,0,0,0,0
0,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,969.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.8,0,0,0,0,0,0,0,0,0,0,0
0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,281.3,0,0,0,0,0,0,0,0,0,0,0
0,0,810.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209.5,0,0,0,0,0,0,0,0,0,0,29
0,0,0,0,0,151.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.9,0,0,0,0,0,0,0,0,0,0,0
0,505,0,0,0,438.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,993.3,426.3,0,0,0,0,0,0,0,0,0,0,0
0,0,1580,0,0,0,0,1986.4,0,0,0,0,0,0,0,0,0
0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,763.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,465.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,216.5,98.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.9,0,0,0,0,0,0,0,0,0,0,0
0,486.9,0,0,0,363.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,101.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,833,0,0,0,0,0,0,0,0,0,0,0
0,1368.3,0,0,0,1385.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.9,0,0,0,0,0,0,0,0,0,0,0
0,1607.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1698.6,0,0,0,0,0,0,0,0,0,0,0
0,476.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,552,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,591.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1327.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,361.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0
0,348.2,0,0,0,2763.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,293.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2258.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1479.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.5,0,0,0,0,0,0,0,0,0,0,0
0,0,289.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1979.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.9,0,0,0,0,0,0,0,0,0,0,0
0,543.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,223.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1024.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,323.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,533.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1274.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.1,0,0,0,0,0,0,0,0,0,0,0
