Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.3,0,0,0,0,0,0,0,0,0,0,0
0,798.1,0,0,0,1074.8,0,0,0,0,0,0,0,0,0,0,0
0,523.5,0,0,0,972.3,0,0,0,0,0,0,0,0,0,0,0
0,305.4,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.5,0,0,0,0,0,0,0,0,0,0,0
0,1650.8,0,0,0,1080.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6372.5,0,0,0,0,0,0,0,0,0,0,0
0,32352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1239.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,367.7,0,0,0,0,0,0,0,0,0,0,0
0,2040.4,0,0,121.1,1062.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,236.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2028.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,139.7,126.8,0,0,0,0,0,0,0,0,0,0,0
0,317.5,0,0,0,135.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,529.3,0,0,0,0,0,0,0,0,0,0,0
0,366.7,0,0,0,385.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286.3,0,0,0,0,0,0,0,0,0,0,0
0,873.2,0,0,0,368.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1429.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,721.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,361.1,0,0,0,0,0,0,0,0,0,0,0
0,0,1119.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0
0,0,486.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,129.4,474.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,205.8,94.9,0,0,0,0,0,0,0,0,0,0,0
0,252.9,0,0,0,944.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.7,0,0,0,0,0,0,0,0,0,0,0
0,548.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,277.1,0,0,0,0,0,0,0,0,0,0,0
0,295,1457.6,0,0,120.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,522.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1017.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.5,0,0,0,0,0,0,0,0,0,0,0
0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,774.6,0,0,0,607.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,336.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0
0,1202,541.1,0,0,1930.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,614.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,526.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,301.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1086.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,449.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,302.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.7,0,0,0,0,0,0,0,0,0,0,0
0,3068.8,0,0,0,2219.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.5,0,0,0,0,0,0,0,0,0,0,0
0,297.1,0,0,0,152.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.1,0,0,0,0,0,0,0,0,0,0,0
0,1498.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,403.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,326.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,588.5,158.1,0,0,0,0,0,0,0,0,0,0,0
0,316.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.1,0,0,0,0,0,0,0,0,0,0,0
0,785.4,0,0,0,4562.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,567.7,834.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1038.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.2,0,0,0,0,0,0,0,0,0,0,0
0,1319.3,0,0,0,1194.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1724.6,342.1,0,0,0,0,0,0,0,15.3,0,0,0
0,0,0,0,0,119.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,95.1,792.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,900.4,316.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.3,0,0,0,0,0,0,0,0,0,0,0
0,512.8,0,0,0,132.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3575.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2556.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2300.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1525.5,0,0,0,0,0,0,0,0,0,0,0
0,555.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,830.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,768.7,0,0,0,0,0,0,0,0,0,0,0
0,293.7,0,0,2949.6,2035.2,0,0,0,0,0,0,0,0,0,0,0
0,546.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,238.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.8,0,0,0,0,0,0,0,0,0,0,0
0,861.3,0,0,0,1210.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,257.7,0,0,0,0,0,0,0,0,0,0,0
0,269.2,0,0,0,1048.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,372.8,0,0,0,0,0,0,0,0,0,0,0
0,1151.2,0,0,0,771.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.9,0,0,0,0,0,0,0,0,0,0,0
0,0,219.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.2,0,0,0,0,0,0,0,0,0,0,0
0,728.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,342.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.1,0,0,0,0,0,0,0,0,0,0,0
0,5979.8,0,0,0,2542.5,0,0,0,0,0,0,0,0,0,0,0
0,301.6,0,0,0,454.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,274.6,119.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.1,0,0,0,0,0,0,0,0,0,0,0
0,3448.5,0,0,3311.9,1993.1,0,744.6,0,0,0,0,0,0,0,0,0
0,300.4,0,0,0,795.6,0,0,0,0,0,0,0,0,0,0,0
0,259.9,0,0,1365.4,349,0,0,0,0,0,0,0,0,0,0,0
0,1010.2,0,0,0,816.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.9,0,0,0,0,0,0,0,0,0,0,0
0,6789.6,0,0,0,6582.8,0,0,0,0,0,0,0,0,0,0,33.7
0,328.3,0,0,0,232.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,560.5,0,0,0,0,0,0,0,0,0,0,31.3
0,0,0,0,0,163.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,480.8,0,0,0,0,0,0,0,0,0,0,0
0,278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.4,0,0,0,0,0,0,0,0,0,0,0
0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,562.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0
0,289.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,239.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1362.8,0,0,0,350.6,0,0,0,0,0,0,0,0,0,0,0
0,8930.8,376.5,0,0,8625.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,214.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,795.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,448.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.3,0,0,0,0,0,0,0,0,0,0,0
0,1663.6,0,0,634.6,25566,0,0,0,0,0,0,0,31.4,0,0,57.8
0,416.7,0,0,0,144.7,0,0,0,0,0,0,0,0,0,0,0
0,1320.7,0,0,0,3048.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,261.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1877,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,646.7,0,0,0,0,0,0,0,0,0,0,0
0,593.3,0,0,0,1319.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,301.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,813.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,234.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,192,2763.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0
0,571.4,0,0,0,1014.4,0,0,0,0,0,0,0,0,0,0,0
0,1956.5,0,0,0,1218.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.4,0,0,0,0,0,0,0,0,0,0,0
0,235.9,0,0,0,1591.9,0,0,0,0,0,0,0,0,0,0,0
0,529.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1107.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,555.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.6,0,0,0,0,0,0,0,0,0,0,0
0,2330.9,0,0,0,1057.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,540.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,321.1,0,0,0,0,0,0,0,0,0,0,0
0,267.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,341.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,438.7,0,0,0,0,0,0,0,0,0,0,0
0,238,0,0,0,103.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1214.1,0,0,0,0,0,0,0,0,0,0,0
0,368.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.8,0,0,0,0,0,0,0,0,0,0,0
0,535,0,0,163.5,546.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,188.2,220.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,266.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.3,0,0,0,0,0,0,0,0,0,0,0
0,5042.9,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,276.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,298.6,171.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,768.2,0,0,0,0,0,0,0,0,0,0,0
0,356.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1821,0,0,0,0,0,0,0,0,0,0,0
0,507.7,0,0,0,635.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,152.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.8,0,0,0,0,0,0,0,0,0,0,0
0,376.4,0,0,0,308.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,864,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.5,0,0,0,0,0,0,0,0,0,0,0
0,333.6,0,0,0,98.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.3,0,0,0,0,0,0,0,0,0,0,0
0,428.7,0,0,0,160.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,526.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,683.5,0,0,0,0,0,0,0,0,0,0,0
14083,25873.5,806.6,0,87.3,15631.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,229.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.9,0,0,0,0,0,0,0,0,0,0,0
0,439.7,0,0,0,124.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,119.3,306.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,602.3,0,0,0,0,0,0,0,0,0,0,0
0,281.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.1,0,0,0,0,0,0,0,0,0,0,0
0,295.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,563.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,284.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,390.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,860.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.7,0,0,0,0,0,0,0,0,0,0,0
0,638.4,0,0,0,387.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,381.6,0,0,0,0,0,0,0,0,0,0,0
0,514.2,0,0,11713.2,3022.6,0,0,0,0,0,0,0,15.1,0,0,0
0,0,0,0,0,2126.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
0,0,388.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10515.3,1906,0,0,0,0,0,0,0,26.3,0,0,0
0,441.3,0,0,704.6,324.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,705.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.9,0,0,0,0,0,0,0,0,0,0,0
0,297.3,0,0,0,896.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0
0,1560.7,0,0,0,913.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,867.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,317.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,603.2,0,0,0,0,0,0,0,0,0,0,0
0,235.8,0,0,0,94.9,0,0,0,0,0,0,0,0,0,0,0
0,641.1,0,0,80.5,1068.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,248.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,449.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,633.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,307.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0
0,325.5,0,0,0,157.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1504.3,0,0,0,0,0,0,0,0,0,0,107.2
0,0,0,0,448.4,375.4,0,0,0,0,0,0,0,0,0,0,0
0,395.1,0,0,0,407.3,0,0,0,0,0,0,0,0,0,0,0
0,476.3,0,0,0,424.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.8,0,0,0,0,0,0,0,0,0,0,0
0,1104.2,355.4,0,0,3948.4,0,0,0,0,0,0,0,0,0,0,0
0,303.1,0,0,0,420.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,360.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,456.4,0,0,0,0,0,20.1,0,0,0,0,0
0,0,0,0,0,434.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,338.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0
0,1612.7,0,0,0,2466.2,0,0,0,0,0,0,0,0,0,0,0
0,1591.9,0,0,0,3811.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,500.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,266.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,428.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1395.9,394.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,424.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190.1,0,0,0,0,0,0,0,0,0,0,0
0,16434.7,0,0,0,1502.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.2,0,0,0,0,0,0,0,0,0,0,0
0,258.2,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,614.1,119.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.9,0,0,0,0,0,0,0,0,0,0,0
0,6003.3,0,0,0,545.4,0,0,0,0,0,0,0,0,0,0,94
0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.6,0,0,0,0,0,0,0,0,0,0,0
0,0,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,285.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.2,0,0,0,0,0,0,0,0,0,0,0
0,273.4,0,0,391.5,322.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,318.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,80.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,917.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1086.6,303.1,0,0,0,0,0,0,0,0,0,0,0
0,389.7,0,0,0,247.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.7,0,0,0,0,0,0,0,0,0,0,0
0,1696.5,302.3,0,153.9,4457.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.2,0,0,0,0,0,0,0,0,0,0,0
0,2499.3,0,0,0,1905.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,380.8,0,0,0,0,0,0,0,0,0,0,0,0
0,334.7,0,0,0,386.7,0,0,0,0,0,0,0,0,0,0,0
0,12225.1,0,0,33295.2,37692.7,63.6,693.5,0,0,0,0,0,71.1,0,0,118.4
0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,347.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,193.3,392.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.9,0,0,0,0,0,0,0,0,0,0,0
0,6479.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,107.2,8665.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,866.7,0,0,0,0,0,0,0,0,0,0,0
0,0,274.5,0,103.3,75632.3,0,0,0,0,0,32.6,0,25.1,0,0,1066.7
0,0,0,0,0,2262.5,0,0,0,0,0,0,0,0,0,0,0
0,283.2,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,399.5,0,0,0,0,0,0,0,0,0,0,0
0,4366.5,0,0,0,5568.6,0,0,0,0,0,0,0,0,0,0,0
0,293.3,0,0,0,173.5,0,0,0,0,0,0,0,0,0,0,0
0,636.6,0,0,0,295.4,0,0,0,0,0,0,0,0,0,0,0
0,1427.2,0,0,0,115.6,0,0,0,0,0,0,0,0,0,0,0
