Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,875.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,261.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,101.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,309.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,212.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,363.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,253.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,244.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,225.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,131.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,509.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,183.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,693.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1482.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,128.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,269.8,0,0,0,0,2894.2,0,0,0,0,0,0,0,0,0
0,0,287.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,253.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,220.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,331.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1316.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,178.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,185.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,416.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1365.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,296.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,266.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1174.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,170.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,101.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,406.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2405.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,107.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,260.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,133.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,682.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,168.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,505.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,679.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,145.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,172.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,109.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,301.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,116.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,427.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,193.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,184.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,665.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2744.7,0,0,0,0,0,0,0,0,0
0,0,385.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,402.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1861.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2091.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,409.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,109.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,276.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,673.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,103.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,217.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,419.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,433.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,496.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,472.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,243.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,406.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,414.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,292.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,247.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,266.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,177.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1120.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,134.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,799.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,163.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,157.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,533.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,109.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1338.2,0,0,0,0,968.1,0,0,0,0,0,0,0,0,0
0,0,182.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,453.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,325.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,175.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,153.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,188.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,495.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,360.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2451.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,904.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,245.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6801.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,321.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,274.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,590.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,896.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,305.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,160.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,117.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,989.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,163.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,236.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,154.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,696.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,150.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,226.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,813.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,198.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,157.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,525.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,154.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,116.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,166.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1528.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,876.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,632.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,170.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,304.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,755.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,365.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,329.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,527.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,166.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2775.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1220.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,148.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,127.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,267.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,818.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,227.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,751.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,257.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,430.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,307.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,103.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,127.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,148.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,299.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,163.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,248.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,115.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,409.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,213.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,165.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,869.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,994.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,525.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,498.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,127.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,611.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1144.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,602.6,0,0,0,0,0,0,0,0,0
0,0,186.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,741.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,937.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,478.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,175.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,137.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,362.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,152.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,374.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1168.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,117.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,516.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,112.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1078.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1361.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,113.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,368.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,151.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,102.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,170.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,278.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,504.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,359.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,279.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,312.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,108.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,125.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,726.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,182.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,143.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1096.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,116.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,287.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1032.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,169.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,713.8,0,0,0,0,0,0,0,0,0
0,0,406.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,437.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,286.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,711.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,174.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,135.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,374.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,256.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,336.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,115.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,155.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,301.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,478.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,488.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,111.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,806.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,109.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1040.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,133.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,190.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4687.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,155.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1129.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,146.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,613.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,238.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,615.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,199.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1476.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,678.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1409.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,180.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,120.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1394.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,122.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,349.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,118.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1208.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1007.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,136.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,446.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,326.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,477.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,224.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,774.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,216.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,202.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,526.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,132.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,168.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1305.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,170.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,501.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,114.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,656.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,104.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,362.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,156.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2069.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,161.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,182.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,486.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,657.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,133.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,126.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,584.7,0,0,0,0,637.5,0,0,0,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,268.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2558.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,224.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
